BA;29;20908;Mascote;14.728 
BA;29;21005;Mata de São João;46.998 
BA;29;21054;Matina;12.488 
BA;29;21104;Medeiros Neto;23.586 
BA;29;21203;Miguel Calmon;27.520 
BA;29;21302;Milagres;11.585 
BA;29;21401;Mirangaba;18.729 
BA;29;21450;Mirante;9.578 
BA;29;21500;Monte Santo;51.953 
BA;29;21609;Morpará;8.950 
BA;29;21708;Morro do Chapéu;36.856 
BA;29;21807;Mortugaba;12.529 
BA;29;21906;Mucugê;9.957 
BA;29;22003;Mucuri;42.072 
BA;29;22052;Mulungu do Morro;11.988 
BA;29;22102;Mundo Novo;27.364 
BA;29;22201;Muniz Ferreira;7.678 
BA;29;22250;Muquém de São Francisco;11.644 
BA;29;22300;Muritiba;30.631 
BA;29;22409;Mutuípe;22.998 
BA;29;22508;Nazaré;29.546 
BA;29;22607;Nilo Peçanha;14.368 
BA;29;22656;Nordestina;13.597 
BA;29;22706;Nova Canaã;17.141 
BA;29;22730;Nova Fátima;8.119 
BA;29;22755;Nova Ibiá;6.986 
BA;29;22805;Nova Itarana;8.428 
BA;29;22854;Nova Redenção;9.500 
BA;29;22904;Nova Soure;25.460 
BA;29;23001;Nova Viçosa;44.052 
BA;29;23035;Novo Horizonte;12.514 
BA;29;23050;Novo Triunfo;16.037 
BA;29;23100;Olindina;29.227 
BA;29;23209;Oliveira dos Brejinhos;22.805 
BA;29;23308;Ouriçangas;8.916 
BA;29;23357;Ourolândia;18.025 
BA;29;23407;Palmas de Monte Alto;22.553 
BA;29;23506;Palmeiras;9.250 
BA;29;23605;Paramirim;22.286 
BA;29;23704;Paratinga;32.967 
BA;29;23803;Paripiranga;30.075 
BA;29;23902;Pau Brasil;10.673 
BA;29;24009;Paulo Afonso;120.706 
BA;29;24058;Pé de Serra;14.226 
BA;29;24108;Pedrão;7.527 
BA;29;24207;Pedro Alexandre;18.209 
BA;29;24306;Piatã;18.267 
BA;29;24405;Pilão Arcado;35.740 
BA;29;24504;Pindaí;16.889 
BA;29;24603;Pindobaçu;21.171 
BA;29;24652;Pintadas;11.012 
BA;29;24678;Piraí do Norte;10.411 
BA;29;24702;Piripá;11.849 
BA;29;24801;Piritiba;25.211 
BA;29;24900;Planaltino;9.582 
BA;29;25006;Planalto;26.915 
BA;29;25105;Poções;48.861 
BA;29;25204;Pojuca;39.718 
BA;29;25253;Ponto Novo;15.830 
BA;29;25303;Porto Seguro;149.324 
BA;29;25402;Potiraguá;8.438 
BA;29;25501;Prado;29.326 
BA;29;25600;Presidente Dutra;15.734 
BA;29;25709;Presidente Jânio Quadros;13.334 
BA;29;25758;Presidente Tancredo Neves;28.082 
BA;29;25808;Queimadas;26.552 
BA;29;25907;Quijingue;28.632 
BA;29;25931;Quixabeira;9.411 
BA;29;25956;Rafael Jambeiro;23.562 
BA;29;26004;Remanso;42.672 
BA;29;26103;Retirolândia;14.730 
BA;29;26202;Riachão das Neves;23.313 
BA;29;26301;Riachão do Jacuípe;34.784 
BA;29;26400;Riacho de Santana;36.439 
BA;29;26509;Ribeira do Amparo;15.443 
BA;29;26608;Ribeira do Pombal;54.965 
BA;29;26657;Ribeirão do Largo;7.437 
BA;29;26707;Rio de Contas;13.712 
BA;29;26806;Rio do Antônio;15.804 
BA;29;26905;Rio do Pires;12.130 
BA;29;27002;Rio Real;41.767 
BA;29;27101;Rodelas;9.405 
BA;29;27200;Ruy Barbosa;32.009 
BA;29;27309;Salinas da Margarida;15.772 
BA;29;27408;Salvador;2.953.986 
BA;29;27507;Santa Bárbara;21.415 
BA;29;27606;Santa Brígida;14.976 
BA;29;27705;Santa Cruz Cabrália;28.552 
BA;29;27804;Santa Cruz da Vitória;6.698 
BA;29;27903;Santa Inês;11.161 
BA;29;28000;Santaluz;38.422 
BA;29;28059;Santa Luzia;13.398 
BA;29;28109;Santa Maria da Vitória;41.769 
BA;29;28208;Santana;27.492 
BA;29;28307;Santanópolis;9.263 
BA;29;28406;Santa Rita de Cássia;29.146 
BA;29;28505;Santa Teresinha;10.682 
BA;29;28604;Santo Amaro;61.961 
BA;29;28703;Santo Antônio de Jesus;103.342 
BA;29;28802;Santo Estêvão;53.898 
BA;29;28901;São Desidério;33.661 
BA;29;28950;São Domingos;9.404 
BA;29;29008;São Félix;15.310 
BA;29;29057;São Félix do Coribe;15.825 
BA;29;29107;São Felipe;21.964 
BA;29;29206;São Francisco do Conde;40.220 
BA;29;29255;São Gabriel;19.613 
BA;29;29305;São Gonçalo dos Campos;38.018 
BA;29;29354;São José da Vitória;6.045 
BA;29;29370;São José do Jacuípe;10.784 
BA;29;29404;São Miguel das Matas;12.092 
BA;29;29503;São Sebastião do Passé;45.827 
BA;29;29602;Sapeaçu;18.114 
BA;29;29701;Sátiro Dias;20.429 
BA;29;29750;Saubara;12.380 
BA;29;29800;Saúde;13.385 
BA;29;29909;Seabra;45.568 
BA;29;30006;Sebastião Laranjeiras;11.696 
BA;29;30105;Senhor do Bonfim;81.218 
BA;29;30154;Serra do Ramalho;32.991 
BA;29;30204;Sento Sé;41.891 
BA;29;30303;Serra Dourada;18.320 
BA;29;30402;Serra Preta;16.036 
BA;29;30501;Serrinha;83.088 
BA;29;30600;Serrolândia;13.832 
BA;29;30709;Simões Filho;136.050 
BA;29;30758;Sítio do Mato;13.437 
BA;29;30766;Sítio do Quinto;11.283 
BA;29;30774;Sobradinho;23.713 
BA;29;30808;Souto Soares;17.503 
BA;29;30907;Tabocas do Brejo Velho;13.057 
BA;29;31004;Tanhaçu;21.315 
BA;29;31053;Tanque Novo;17.884 
BA;29;31103;Tanquinho;8.232 
BA;29;31202;Taperoá;21.462 
BA;29;31301;Tapiramutá;17.845 
BA;29;31350;Teixeira de Freitas;161.690 
BA;29;31400;Teodoro Sampaio;7.936 
BA;29;31509;Teofilândia;23.378 
BA;29;31608;Teolândia;15.357 
BA;29;31707;Terra Nova;13.536 
BA;29;31806;Tremedal;17.700 
BA;29;31905;Tucano;52.540 
BA;29;32002;Uauá;25.773 
BA;29;32101;Ubaíra;20.800 
BA;29;32200;Ubaitaba;20.489 
BA;29;32309;Ubatã;27.527 
BA;29;32408;Uibaí;14.474 
BA;29;32457;Umburanas;19.522 
BA;29;32507;Una;21.331 
BA;29;32606;Urandi;17.356 
BA;29;32705;Uruçuca;21.711 
BA;29;32804;Utinga;19.780 
BA;29;32903;Valença;98.749 
BA;29;33000;Valente;28.743 
BA;29;33059;Várzea da Roça;14.662 
BA;29;33109;Várzea do Poço;9.449 
BA;29;33158;Várzea Nova;13.454 
BA;29;33174;Varzedo;9.375 
BA;29;33208;Vera Cruz;43.640 
BA;29;33257;Vereda;6.620 
BA;29;33307;Vitória da Conquista;348.718 
BA;29;33406;Wagner;9.753 
BA;29;33455;Wanderley;12.935 
BA;29;33505;Wenceslau Guimarães;22.365 
BA;29;33604;Xique-Xique;48.365 
MG;31;00104;Abadia dos Dourados;7.059 
MG;31;00203;Abaeté;23.611 
MG;31;00302;Abre Campo;13.733 
MG;31;00401;Acaiaca;4.065 
MG;31;00500;Açucena;9.997 
MG;31;00609;Água Boa;14.370 
MG;31;00708;Água Comprida;2.058 
MG;31;00807;Aguanil;4.440 
MG;31;00906;Águas Formosas;19.416 
MG;31;01003;Águas Vermelhas;13.576 
MG;31;01102;Aimorés;25.711 
MG;31;01201;Aiuruoca;6.209 
MG;31;01300;Alagoa;2.752 
MG;31;01409;Albertina;3.046 
MG;31;01508;Além Paraíba;35.866 
MG;31;01607;Alfenas;79.707 
MG;31;01631;Alfredo Vasconcelos;6.775 
MG;31;01706;Almenara;41.794 
MG;31;01805;Alpercata;7.515 
MG;31;01904;Alpinópolis;19.846 
MG;31;02001;Alterosa;14.551 
MG;31;02050;Alto Caparaó;5.791 
MG;31;02100;Alto Rio Doce;11.693 
MG;31;02209;Alvarenga;4.199 
MG;31;02308;Alvinópolis;15.599 
MG;31;02407;Alvorada de Minas;3.673 
MG;31;02506;Amparo do Serra;4.924 
MG;31;02605;Andradas;40.706 
MG;31;02704;Cachoeira de Pajeú;9.479 
MG;31;02803;Andrelândia;12.507 
MG;31;02852;Angelândia;8.541 
MG;31;02902;Antônio Carlos;11.608 
MG;31;03009;Antônio Dias;9.637 
MG;31;03108;Antônio Prado de Minas;1.664 
MG;31;03207;Araçaí;2.368 
MG;31;03306;Aracitaba;2.111 
MG;31;03405;Araçuaí;37.361 
MG;31;03504;Araguari;117.445 
MG;31;03603;Arantina;2.873 
MG;31;03702;Araponga;8.544 
MG;31;03751;Araporã;6.774 
MG;31;03801;Arapuá;2.883 
MG;31;03900;Araújos;8.996 
MG;31;04007;Araxá;104.283 
MG;31;04106;Arceburgo;10.578 
MG;31;04205;Arcos;39.811 
MG;31;04304;Areado;14.956 
MG;31;04403;Argirita;2.859 
MG;31;04452;Aricanduva;5.192 
MG;31;04502;Arinos;18.243 
MG;31;04601;Astolfo Dutra;14.118 
MG;31;04700;Ataléia;13.762 
MG;31;04809;Augusto de Lima;5.023 
MG;31;04908;Baependi;19.315 
MG;31;05004;Baldim;8.051 
MG;31;05103;Bambuí;24.018 
MG;31;05202;Bandeira;4.984 
MG;31;05301;Bandeira do Sul;5.739 
MG;31;05400;Barão de Cocais;31.968 
MG;31;05509;Barão de Monte Alto;5.648 
MG;31;05608;Barbacena;136.689 
MG;31;05707;Barra Longa;5.624 
MG;31;05905;Barroso;20.882 
MG;31;06002;Bela Vista de Minas;10.416 
MG;31;06101;Belmiro Braga;3.503 
MG;31;06200;Belo Horizonte;2.523.794 
MG;31;06309;Belo Oriente;26.158 
MG;31;06408;Belo Vale;7.841 
MG;31;06507;Berilo;12.360 
MG;31;06606;Bertópolis;4.678 
MG;31;06655;Berizal;4.720 
MG;31;06705;Betim;427.146 
MG;31;06804;Bias Fortes;3.613 
MG;31;06903;Bicas;14.545 
MG;31;07000;Biquinhas;2.619 
MG;31;07109;Boa Esperança;40.530 
MG;31;07208;Bocaina de Minas;5.185 
MG;31;07307;Bocaiúva;50.168 
MG;31;07406;Bom Despacho;50.042 
MG;31;07505;Bom Jardim de Minas;6.644 
MG;31;07604;Bom Jesus da Penha;4.203 
MG;31;07703;Bom Jesus do Amparo;6.018 
MG;31;07802;Bom Jesus do Galho;15.459 
MG;31;07901;Bom Repouso;10.775 
MG;31;08008;Bom Sucesso;17.907 
MG;31;08107;Bonfim;7.020 
MG;31;08206;Bonfinópolis de Minas;5.764 
MG;31;08255;Bonito de Minas;10.951 
MG;31;08305;Borda da Mata;19.055 
MG;31;08404;Botelhos;15.322 
MG;31;08503;Botumirim;6.540 
MG;31;08552;Brasilândia de Minas;16.105 
MG;31;08602;Brasília de Minas;32.732 
MG;31;08701;Brás Pires;4.550 
MG;31;08800;Braúnas;5.003 
MG;31;08909;Brazópolis;14.889 
MG;31;09006;Brumadinho;38.863 
MG;31;09105;Bueno Brandão;11.233 
MG;31;09204;Buenópolis;10.594 
MG;31;09253;Bugre;4.146 
MG;31;09303;Buritis;24.689 
MG;31;09402;Buritizeiro;28.335 
MG;31;09451;Cabeceira Grande;6.940 
MG;31;09501;Cabo Verde;14.330 
MG;31;09600;Cachoeira da Prata;3.710 
MG;31;09709;Cachoeira de Minas;11.646 
MG;31;09808;Cachoeira Dourada;2.691 
MG;31;09907;Caetanópolis;11.399 
MG;31;10004;Caeté;44.377 
MG;31;10103;Caiana;5.440 
MG;31;10202;Cajuri;4.108 
MG;31;10301;Caldas;14.529 
MG;31;10400;Camacho;3.064 
MG;31;10509;Camanducaia;22.057 
MG;31;10608;Cambuí;29.165 
MG;31;10707;Cambuquira;13.053 
MG;31;10806;Campanário;3.757 
MG;31;10905;Campanha;16.627 
MG;31;11002;Campestre;21.440 
MG;31;11101;Campina Verde;20.079 
MG;31;11150;Campo Azul;3.863 
MG;31;11200;Campo Belo;54.458 
MG;31;11309;Campo do Meio;11.878 
MG;31;11408;Campo Florido;7.886 
MG;31;11507;Campos Altos;15.387 
MG;31;11606;Campos Gerais;29.057 
MG;31;11705;Canaã;4.699 
MG;31;11804;Canápolis;12.117 
MG;31;11903;Cana Verde;5.735 
MG;31;12000;Candeias;15.147 
MG;31;12059;Cantagalo;4.517 
MG;31;12109;Caparaó;5.489 
MG;31;12208;Capela Nova;4.805 
MG;31;12307;Capelinha;37.867 
MG;31;12406;Capetinga;7.152 
MG;31;12505;Capim Branco;9.678 
MG;31;12604;Capinópolis;16.250 
MG;31;12653;Capitão Andrade;5.405 
MG;31;12703;Capitão Enéas;15.237 
MG;31;12802;Capitólio;8.682 
MG;31;12901;Caputira;9.431 
MG;31;13008;Caraí;23.781 
MG;31;13107;Caranaíba;3.299 
MG;31;13206;Carandaí;25.376 
MG;31;13305;Carangola;33.559 
MG;31;13404;Caratinga;91.841 
MG;31;13503;Carbonita;9.544 
MG;31;13602;Careaçu;6.757 
MG;31;13701;Carlos Chagas;19.750 
MG;31;13800;Carmésia;2.629 
MG;31;13909;Carmo da Cachoeira;12.350 
MG;31;14006;Carmo da Mata;11.559 
MG;31;14105;Carmo de Minas;14.822 
MG;31;14204;Carmo do Cajuru;22.136 
MG;31;14303;Carmo do Paranaíba;30.861 
MG;31;14402;Carmo do Rio Claro;21.458 
MG;31;14501;Carmópolis de Minas;18.995 
MG;31;14550;Carneirinho;10.072 
MG;31;14600;Carrancas;4.110 
MG;31;14709;Carvalhópolis;3.581 
MG;31;14808;Carvalhos;4.617 
MG;31;14907;Casa Grande;2.309 
MG;31;15003;Cascalho Rico;3.071 
MG;31;15102;Cássia;18.057 
MG;31;15201;Conceição da Barra de Minas;4.050 
MG;31;15300;Cataguases;75.025 
MG;31;15359;Catas Altas;5.316 
MG;31;15409;Catas Altas da Noruega;3.666 
MG;31;15458;Catuji;6.612 
MG;31;15474;Catuti;5.151 
MG;31;15508;Caxambu;22.208 
MG;31;15607;Cedro do Abaeté;1.209 
MG;31;15706;Central de Minas;7.112 
MG;31;15805;Centralina;10.622 
MG;31;15904;Chácara;3.101 
MG;31;16001;Chalé;5.823 
MG;31;16100;Chapada do Norte;15.675 
MG;31;16159;Chapada Gaúcha;12.971 
MG;31;16209;Chiador;2.789 
MG;31;16308;Cipotânea;6.868 
MG;31;16407;Claraval;4.847 
MG;31;16506;Claro dos Poções;7.819 
MG;31;16605;Cláudio;28.287 
MG;31;16704;Coimbra;7.559 
MG;31;16803;Coluna;9.146 
MG;31;16902;Comendador Gomes;3.138 
MG;31;17009;Comercinho;7.599 
MG;31;17108;Conceição da Aparecida;10.374 
MG;31;17207;Conceição das Pedras;2.858 
MG;31;17306;Conceição das Alagoas;26.818 
MG;31;17405;Conceição de Ipanema;4.644 
MG;31;17504;Conceição do Mato Dentro;18.126 
MG;31;17603;Conceição do Pará;5.515 
MG;31;17702;Conceição do Rio Verde;13.724 
MG;31;17801;Conceição dos Ouros;11.467 
MG;31;17836;Cônego Marinho;7.624 
MG;31;17876;Confins;6.608 
MG;31;17900;Congonhal;11.706 
MG;31;18007;Congonhas;53.843 
MG;31;18106;Congonhas do Norte;5.134 
MG;31;18205;Conquista;6.960 
MG;31;18304;Conselheiro Lafaiete;127.369 
MG;31;18403;Conselheiro Pena;23.240 
MG;31;18502;Consolação;1.810 
MG;31;18601;Contagem;658.580 
MG;31;18700;Coqueiral;9.432 
MG;31;18809;Coração de Jesus;27.052 
MG;31;18908;Cordisburgo;9.029 
MG;31;19005;Cordislândia;3.587 
MG;31;19104;Corinto;24.384 
MG;31;19203;Coroaci;10.339 
MG;31;19302;Coromandel;28.508 
MG;31;19401;Coronel Fabriciano;110.326 
MG;31;19500;Coronel Murta;9.411 
MG;31;19609;Coronel Pacheco;3.125 
MG;31;19708;Coronel Xavier Chaves;3.471 
MG;31;19807;Córrego Danta;3.359 
MG;31;19906;Córrego do Bom Jesus;3.804 
MG;31;19955;Córrego Fundo;6.295 
MG;31;20003;Córrego Novo;2.970 
MG;31;20102;Couto de Magalhães de Minas;4.444 
MG;31;20151;Crisólita;6.631 
MG;31;20201;Cristais;12.564 
MG;31;20300;Cristália;6.042 
MG;31;20409;Cristiano Otoni;5.225 
MG;31;20508;Cristina;10.482 
MG;31;20607;Crucilândia;5.057 
MG;31;20706;Cruzeiro da Fortaleza;4.174 
MG;31;20805;Cruzília;15.497 
MG;31;20839;Cuparaque;4.995 
MG;31;20870;Curral de Dentro;7.623 
MG;31;20904;Curvelo;79.878 
MG;31;21001;Datas;5.471 
MG;31;21100;Delfim Moreira;8.205 
MG;31;21209;Delfinópolis;7.186 
MG;31;21258;Delta;9.904 
MG;31;21308;Descoberto;5.047 
MG;31;21407;Desterro de Entre Rios;7.334 
MG;31;21506;Desterro do Melo;3.015 
MG;31;21605;Diamantina;48.230 
MG;31;21704;Diogo de Vasconcelos;3.913 
MG;31;21803;Dionísio;8.287 
MG;31;21902;Divinésia;3.455 
MG;31;22009;Divino;20.133 
MG;31;22108;Divino das Laranjeiras;5.086 
MG;31;22207;Divinolândia de Minas;7.559 
MG;31;22306;Divinópolis;234.937 
MG;31;22355;Divisa Alegre;6.625 
MG;31;22405;Divisa Nova;6.068 
MG;31;22454;Divisópolis;10.547 
MG;31;22470;Dom Bosco;3.818 
MG;31;22504;Dom Cavati;5.247 
MG;31;22603;Dom Joaquim;4.602 
MG;31;22702;Dom Silvério;5.351 
MG;31;22801;Dom Viçoso;3.072 
MG;31;22900;Dona Eusébia;6.527 
MG;31;23007;Dores de Campos;10.093 
MG;31;23106;Dores de Guanhães;5.316 
MG;31;23205;Dores do Indaiá;13.923 
MG;31;23304;Dores do Turvo;4.437 
MG;31;23403;Doresópolis;1.533 
MG;31;23502;Douradoquara;1.930 
MG;31;23528;Durandé;7.884 
MG;31;23601;Elói Mendes;27.730 
MG;31;23700;Engenheiro Caldas;11.098 
MG;31;23809;Engenheiro Navarro;7.377 
MG;31;23858;Entre Folhas;5.443 
MG;31;23908;Entre Rios de Minas;15.292 
MG;31;24005;Ervália;19.015 
MG;31;24104;Esmeraldas;69.010 
MG;31;24203;Espera Feliz;24.805 
MG;31;24302;Espinosa;32.214 
MG;31;24401;Espírito Santo do Dourado;4.712 
MG;31;24500;Estiva;11.449 
MG;31;24609;Estrela Dalva;2.448 
MG;31;24708;Estrela do Indaiá;3.590 
MG;31;24807;Estrela do Sul;7.981 
MG;31;24906;Eugenópolis;11.285 
MG;31;25002;Ewbank da Câmara;3.952 
MG;31;25101;Extrema;34.344 
MG;31;25200;Fama;2.426 
MG;31;25309;Faria Lemos;3.371 
MG;31;25408;Felício dos Santos;5.012 
MG;31;25507;São Gonçalo do Rio Preto;3.205 
MG;31;25606;Felisburgo;7.431 
MG;31;25705;Felixlândia;15.273 
MG;31;25804;Fernandes Tourinho;3.369 
MG;31;25903;Ferros;10.432 
MG;31;25952;Fervedouro;11.039 
MG;31;26000;Florestal;7.343 
MG;31;26109;Formiga;68.423 
MG;31;26208;Formoso;9.294 
MG;31;26307;Fortaleza de Minas;4.407 
MG;31;26406;Fortuna de Minas;2.932 
MG;31;26505;Francisco Badaró;10.557 
MG;31;26604;Francisco Dumont;5.215 
MG;31;26703;Francisco Sá;26.428 
MG;31;26752;Franciscópolis;5.672 
MG;31;26802;Frei Gaspar;6.024 
MG;31;26901;Frei Inocêncio;9.597 
MG;31;26950;Frei Lagonegro;3.510 
MG;31;27008;Fronteira;17.072 
MG;31;27057;Fronteira dos Vales;4.733 
MG;31;27073;Fruta de Leite;5.709 
MG;31;27107;Frutal;58.770 
MG;31;27206;Funilândia;4.277 
MG;31;27305;Galiléia;7.034 
MG;31;27339;Gameleiras;5.246 
MG;31;27354;Glaucilândia;3.160 
MG;31;27370;Goiabeira;3.328 
MG;31;27388;Goianá;3.952 
MG;31;27404;Gonçalves;4.410 
MG;31;27503;Gonzaga;6.223 
MG;31;27602;Gouveia;12.064 
MG;31;27701;Governador Valadares;280.901 
MG;31;27800;Grão Mogol;15.931 
MG;31;27909;Grupiara;1.418 
MG;31;28006;Guanhães;34.054 
MG;31;28105;Guapé;14.460 
MG;31;28204;Guaraciaba;10.542 
MG;31;28253;Guaraciama;5.001 
MG;31;28303;Guaranésia;19.378 
MG;31;28402;Guarani;9.047 
MG;31;28501;Guarará;3.938 
MG;31;28600;Guarda-Mor;6.736 
MG;31;28709;Guaxupé;52.294 
MG;31;28808;Guidoval;7.300 
MG;31;28907;Guimarânia;7.956 
MG;31;29004;Guiricema;8.714 
MG;31;29103;Gurinhatã;5.959 
MG;31;29202;Heliodora;6.561 
MG;31;29301;Iapu;10.962 
MG;31;29400;Ibertioga;5.150 
MG;31;29509;Ibiá;25.100 
MG;31;29608;Ibiaí;8.400 
MG;31;29657;Ibiracatu;6.165 
MG;31;29707;Ibiraci;13.575 
MG;31;29806;Ibirité;177.475 
MG;31;29905;Ibitiúra de Minas;3.536 
MG;31;30002;Ibituruna;3.018 
MG;31;30051;Icaraí de Minas;11.835 
MG;31;30101;Igarapé;41.127 
MG;31;30200;Igaratinga;10.547 
MG;31;30309;Iguatama;8.172 
MG;31;30408;Ijaci;6.460 
MG;31;30507;Ilicínea;12.358 
MG;31;30556;Imbé de Minas;6.899 
MG;31;30606;Inconfidentes;7.356 
MG;31;30655;Indaiabira;7.524 
MG;31;30705;Indianópolis;6.806 
MG;31;30804;Ingaí;2.785 
MG;31;30903;Inhapim;24.792 
MG;31;31000;Inhaúma;6.240 
MG;31;31109;Inimutaba;7.489 
MG;31;31158;Ipaba;18.375 
MG;31;31208;Ipanema;19.736 
MG;31;31307;Ipatinga;261.203 
MG;31;31406;Ipiaçu;4.285 
MG;31;31505;Ipuiúna;10.125 
MG;31;31604;Iraí de Minas;6.969 
MG;31;31703;Itabira;119.285 
MG;31;31802;Itabirinha;11.498 
MG;31;31901;Itabirito;50.816 
MG;31;32008;Itacambira;5.374 
MG;31;32107;Itacarambi;18.443 
MG;31;32206;Itaguara;13.329 
MG;31;32305;Itaipé;12.725 
MG;31;32404;Itajubá;97.000 
MG;31;32503;Itamarandiba;34.661 
MG;31;32602;Itamarati de Minas;4.362 
MG;31;32701;Itambacuri;23.637 
MG;31;32800;Itambé do Mato Dentro;2.207 
MG;31;32909;Itamogi;10.501 
MG;31;33006;Itamonte;15.391 
MG;31;33105;Itanhandu;15.290 
MG;31;33204;Itanhomi;12.394 
MG;31;33303;Itaobim;21.559 
MG;31;33402;Itapagipe;15.041 
MG;31;33501;Itapecerica;22.158 
MG;31;33600;Itapeva;9.618 
MG;31;33709;Itatiaiuçu;10.979 
MG;31;33758;Itaú de Minas;16.082 
MG;31;33808;Itaúna;92.696 
MG;31;33907;Itaverava;5.690 
MG;31;34004;Itinga;15.147 
MG;31;34103;Itueta;6.120 
MG;31;34202;Ituiutaba;104.526 
MG;31;34301;Itumirim;6.213 
MG;31;34400;Iturama;38.484 
MG;31;34509;Itutinga;3.926 
MG;31;34608;Jaboticatubas;19.545 
MG;31;34707;Jacinto;12.561 
MG;31;34806;Jacuí;7.809 
MG;31;34905;Jacutinga;25.453 
MG;31;35001;Jaguaraçu;3.158 
MG;31;35050;Jaíba;37.939 
MG;31;35076;Jampruca;5.414 
MG;31;35100;Janaúba;71.653 
MG;31;35209;Januária;68.584 
MG;31;35308;Japaraíba;4.308 
MG;31;35357;Japonvar;8.683 
MG;31;35407;Jeceaba;5.209 
MG;31;35456;Jenipapo de Minas;7.672 
MG;31;35506;Jequeri;12.859 
MG;31;35605;Jequitaí;7.890 
MG;31;35704;Jequitibá;5.319 
MG;31;35803;Jequitinhonha;25.560 
MG;31;35902;Jesuânia;4.898 
MG;31;36009;Joaíma;15.634 
MG;31;36108;Joanésia;4.996 
MG;31;36207;João Monlevade;79.590 
MG;31;36306;João Pinheiro;48.751 
MG;31;36405;Joaquim Felício;4.669 
MG;31;36504;Jordânia;10.901 
MG;31;36520;José Gonçalves de Minas;4.631 
MG;31;36553;José Raydan;4.894 
MG;31;36579;Josenópolis;4.877 
MG;31;36603;Nova União;5.804 
MG;31;36652;Juatuba;25.874 
MG;31;36702;Juiz de Fora;563.769 
MG;31;36801;Juramento;4.358 
MG;31;36900;Juruaia;10.341 
MG;31;36959;Juvenília;5.860 
MG;31;37007;Ladainha;18.152 
MG;31;37106;Lagamar;7.795 
MG;31;37205;Lagoa da Prata;51.204 
MG;31;37304;Lagoa dos Patos;4.248 
MG;31;37403;Lagoa Dourada;13.056 
MG;31;37502;Lagoa Formosa;18.175 
MG;31;37536;Lagoa Grande;9.440 
MG;31;37601;Lagoa Santa;61.752 
MG;31;37700;Lajinha;20.301 
MG;31;37809;Lambari;20.870 
MG;31;37908;Lamim;3.498 
MG;31;38005;Laranjal;6.852 
MG;31;38104;Lassance;6.664 
MG;31;38203;Lavras;102.124 
MG;31;38302;Leandro Ferreira;3.300 
MG;31;38351;Leme do Prado;4.998 
MG;31;38401;Leopoldina;53.354 
MG;31;38500;Liberdade;5.296 
MG;31;38609;Lima Duarte;16.910 
MG;31;38625;Limeira do Oeste;7.487 
MG;31;38658;Lontra;9.044 
MG;31;38674;Luisburgo;6.409 
MG;31;38682;Luislândia;6.756 
MG;31;38708;Luminárias;5.572 
MG;31;38807;Luz;18.400 
MG;31;38906;Machacalis;7.237 
MG;31;39003;Machado;41.920 
MG;31;39102;Madre de Deus de Minas;5.153 
MG;31;39201;Malacacheta;19.157 
MG;31;39250;Mamonas;6.624 
MG;31;39300;Manga;19.372 
MG;31;39409;Manhuaçu;88.580 
MG;31;39508;Manhumirim;22.784 
MG;31;39607;Mantena;28.132 
MG;31;39706;Maravilhas;7.876 
MG;31;39805;Mar de Espanha;12.743 
MG;31;39904;Maria da Fé;14.488 
MG;31;40001;Mariana;59.857 
MG;31;40100;Marilac;4.254 
MG;31;40159;Mário Campos;14.988 
MG;31;40209;Maripá de Minas;2.979 
MG;31;40308;Marliéria;4.129 
MG;31;40407;Marmelópolis;2.900 
MG;31;40506;Martinho Campos;13.436 
MG;31;40530;Martins Soares;8.172 
MG;31;40555;Mata Verde;8.539 
MG;31;40605;Materlândia;4.619 
MG;31;40704;Mateus Leme;30.678 
MG;31;40803;Matias Barbosa;14.449 
MG;31;40852;Matias Cardoso;10.999 
MG;31;40902;Matipó;18.914 
MG;31;41009;Mato Verde;12.849 
MG;31;41108;Matozinhos;37.344 
MG;31;41207;Matutina;3.846 
MG;31;41306;Medeiros;3.765 
MG;31;41405;Medina;21.409 
MG;31;41504;Mendes Pimentel;6.564 
MG;31;41603;Mercês;10.868 
MG;31;41702;Mesquita;5.911 
MG;31;41801;Minas Novas;32.009 
MG;31;41900;Minduri;3.970 
MG;31;42007;Mirabela;13.726 
MG;31;42106;Miradouro;10.837 
MG;31;42205;Miraí;14.946 
MG;31;42254;Miravânia;4.885 
MG;31;42304;Moeda;4.957 
MG;31;42403;Moema;7.525 
MG;31;42502;Monjolos;2.327 
MG;31;42601;Monsenhor Paulo;8.711 
MG;31;42700;Montalvânia;15.603 
MG;31;42809;Monte Alegre de Minas;21.095 
MG;31;42908;Monte Azul;21.783 
MG;31;43005;Monte Belo;13.453 
MG;31;43104;Monte Carmelo;48.248 
MG;31;43153;Monte Formoso;4.936 
MG;31;43203;Monte Santo de Minas;21.949 
MG;31;43302;Montes Claros;402.027 
MG;31;43401;Monte Sião;23.444 
MG;31;43450;Montezuma;8.168 
MG;31;43500;Morada Nova de Minas;8.860 
MG;31;43609;Morro da Garça;2.595 
MG;31;43708;Morro do Pilar;3.339 
MG;31;43807;Munhoz;6.261 
MG;31;43906;Muriaé;108.537 
